Replicate_Num,Training_Round,Simulation_Num,Mean_Game_Cooperation
18,44851840,83,0.9285714030265808
18,44851840,84,0.8080357313156128
18,44851840,85,0.8035714030265808
18,44851840,86,0.9419642686843872
18,44851840,87,0.6205357313156128
18,44851840,88,0.9330357313156128
18,44851840,89,0.9107142686843872
18,44851840,90,0.6473214030265808
18,44851840,91,0.6205357313156128
18,44851840,92,0.6875
18,44851840,93,0.8303571343421936
18,44851840,94,0.5982142686843872
18,44851840,95,0.84375
18,44851840,96,0.8973214030265808
18,44851840,97,0.6205357313156128
18,44851840,98,0.7276785969734192
18,44851840,99,0.7366071343421936
18,46263040,0,0.9375
18,46263040,1,0.7767857313156128
18,46263040,2,0.8214285969734192
18,46263040,3,0.875
18,46263040,4,0.6830357313156128
18,46263040,5,0.8660714030265808
18,46263040,6,0.8482142686843872
18,46263040,7,0.96875
18,46263040,8,0.875
18,46263040,9,0.9241071343421936
18,46263040,10,0.6294642686843872
18,46263040,11,0.9419642686843872
18,46263040,12,0.9553571343421936
18,46263040,13,0.8169642686843872
18,46263040,14,0.7098214030265808
18,46263040,15,0.8794642686843872
18,46263040,16,0.5357142686843872
18,46263040,17,0.7232142686843872
18,46263040,18,0.9151785969734192
18,46263040,19,0.71875
18,46263040,20,0.4955357015132904
18,46263040,21,0.7678571343421936
18,46263040,22,0.9196428656578064
18,46263040,23,0.5714285969734192
18,46263040,24,0.9910714030265808
18,46263040,25,0.6785714030265808
18,46263040,26,0.6651785969734192
18,46263040,27,0.5848214030265808
18,46263040,28,0.8035714030265808
18,46263040,29,0.9241071343421936
18,46263040,30,0.3660714328289032
18,46263040,31,0.7142857313156128
18,46263040,32,0.8526785969734192
18,46263040,33,0.8973214030265808
18,46263040,34,0.7901785969734192
18,46263040,35,0.7410714030265808
18,46263040,36,0.8214285969734192
18,46263040,37,0.7589285969734192
18,46263040,38,0.7321428656578064
18,46263040,39,0.8125
18,46263040,40,0.8705357313156128
18,46263040,41,0.6875
18,46263040,42,0.9955357313156128
18,46263040,43,0.5714285969734192
18,46263040,44,0.8080357313156128
18,46263040,45,0.7857142686843872
18,46263040,46,0.9776785969734192
18,46263040,47,0.875
18,46263040,48,0.9464285969734192
18,46263040,49,0.7321428656578064
18,46263040,50,0.6964285969734192
18,46263040,51,0.8125
18,46263040,52,0.71875
18,46263040,53,0.75
18,46263040,54,0.7633928656578064
18,46263040,55,0.6875
18,46263040,56,0.8526785969734192
18,46263040,57,0.875
18,46263040,58,0.7232142686843872
18,46263040,59,0.9419642686843872
18,46263040,60,0.8660714030265808
18,46263040,61,0.7053571343421936
18,46263040,62,0.8928571343421936
18,46263040,63,0.8214285969734192
18,46263040,64,0.6919642686843872
18,46263040,65,0.7678571343421936
18,46263040,66,0.8705357313156128
18,46263040,67,0.6383928656578064
18,46263040,68,0.7946428656578064
18,46263040,69,0.7723214030265808
18,46263040,70,0.8348214030265808
18,46263040,71,0.6294642686843872
18,46263040,72,0.6875
18,46263040,73,0.8348214030265808
18,46263040,74,0.7633928656578064
18,46263040,75,0.9285714030265808
18,46263040,76,0.5982142686843872
18,46263040,77,0.59375
18,46263040,78,0.59375
18,46263040,79,0.8705357313156128
18,46263040,80,0.8348214030265808
18,46263040,81,0.96875
18,46263040,82,0.90625
18,46263040,83,0.7232142686843872
18,46263040,84,0.8705357313156128
18,46263040,85,0.8928571343421936
18,46263040,86,0.8080357313156128
18,46263040,87,0.7544642686843872
18,46263040,88,0.8928571343421936
18,46263040,89,0.8214285969734192
18,46263040,90,0.7410714030265808
18,46263040,91,0.8125
18,46263040,92,0.8616071343421936
18,46263040,93,0.8616071343421936
18,46263040,94,0.6160714030265808
18,46263040,95,0.6339285969734192
18,46263040,96,0.9464285969734192
18,46263040,97,0.8616071343421936
18,46263040,98,0.6160714030265808
18,46263040,99,0.8125
18,47614720,0,0.7053571343421936
18,47614720,1,0.7053571343421936
18,47614720,2,0.90625
18,47614720,3,0.8571428656578064
18,47614720,4,0.3973214328289032
18,47614720,5,0.7857142686843872
18,47614720,6,0.7410714030265808
18,47614720,7,0.9419642686843872
18,47614720,8,0.7991071343421936
18,47614720,9,0.8928571343421936
18,47614720,10,0.7366071343421936
18,47614720,11,0.7455357313156128
18,47614720,12,0.9732142686843872
18,47614720,13,0.8348214030265808
18,47614720,14,0.9017857313156128
18,47614720,15,0.9151785969734192
18,47614720,16,0.2366071492433548
18,47614720,17,0.8616071343421936
18,47614720,18,0.8883928656578064
18,47614720,19,0.5133928656578064
18,47614720,20,0.8794642686843872
18,47614720,21,0.5267857313156128
18,47614720,22,0.6160714030265808
18,47614720,23,0.9508928656578064
18,47614720,24,0.6741071343421936
18,47614720,25,0.7901785969734192
18,47614720,26,0.9017857313156128
18,47614720,27,0.6651785969734192
18,47614720,28,0.7723214030265808
18,47614720,29,0.8928571343421936
18,47614720,30,0.4464285671710968
18,47614720,31,0.6785714030265808
18,47614720,32,0.9464285969734192
18,47614720,33,0.7991071343421936
18,47614720,34,0.9107142686843872
18,47614720,35,0.4375
18,47614720,36,0.8616071343421936
18,47614720,37,0.7901785969734192
18,47614720,38,0.6473214030265808
18,47614720,39,0.78125
18,47614720,40,0.84375
18,47614720,41,0.7142857313156128
18,47614720,42,0.9330357313156128
18,47614720,43,0.625
18,47614720,44,0.8660714030265808
18,47614720,45,0.4464285671710968
18,47614720,46,0.7321428656578064
18,47614720,47,0.5580357313156128
18,47614720,48,0.6651785969734192
18,47614720,49,0.7589285969734192
18,47614720,50,0.8303571343421936
18,47614720,51,0.8258928656578064
18,47614720,52,0.9642857313156128
18,47614720,53,0.6473214030265808
18,47614720,54,0.7098214030265808
18,47614720,55,0.9196428656578064
18,47614720,56,0.8883928656578064
18,47614720,57,0.8214285969734192
18,47614720,58,0.53125
18,47614720,59,0.9464285969734192
18,47614720,60,0.4955357015132904
18,47614720,61,0.4866071343421936
18,47614720,62,0.6428571343421936
18,47614720,63,0.9107142686843872
18,47614720,64,0.7723214030265808
18,47614720,65,0.8883928656578064
18,47614720,66,0.96875
18,47614720,67,0.8660714030265808
18,47614720,68,0.5758928656578064
18,47614720,69,0.5
18,47614720,70,0.7544642686843872
18,47614720,71,0.7901785969734192
18,47614720,72,0.9553571343421936
18,47614720,73,0.6473214030265808
18,47614720,74,0.4508928656578064
18,47614720,75,0.6026785969734192
18,47614720,76,0.6607142686843872
18,47614720,77,0.9866071343421936
18,47614720,78,0.9017857313156128
18,47614720,79,0.9241071343421936
18,47614720,80,0.5848214030265808
18,47614720,81,0.8883928656578064
18,47614720,82,0.4241071343421936
18,47614720,83,0.625
18,47614720,84,0.7678571343421936
18,47614720,85,0.9017857313156128
18,47614720,86,0.875
18,47614720,87,0.9241071343421936
18,47614720,88,0.9553571343421936
18,47614720,89,0.4910714328289032
18,47614720,90,0.8035714030265808
18,47614720,91,0.7633928656578064
18,47614720,92,0.7857142686843872
18,47614720,93,0.7410714030265808
18,47614720,94,0.34375
18,47614720,95,0.8169642686843872
18,47614720,96,0.5669642686843872
18,47614720,97,0.7857142686843872
18,47614720,98,0.6428571343421936
18,47614720,99,0.8839285969734192
19,0,0,0.8705357313156128
19,0,1,0.8794642686843872
19,0,2,0.6428571343421936
19,0,3,0.7991071343421936
19,0,4,0.8794642686843872
19,0,5,0.8973214030265808
19,0,6,0.2767857015132904
19,0,7,0.8928571343421936
19,0,8,0.2276785671710968
19,0,9,0.1517857164144516
19,0,10,0.9732142686843872
19,0,11,0.625
19,0,12,0.4821428656578064
19,0,13,0.8125
19,0,14,0.4598214328289032
19,0,15,0.7767857313156128
19,0,16,0.46875
19,0,17,0.9285714030265808
19,0,18,0.5178571343421936
19,0,19,0.8526785969734192
19,0,20,0.9107142686843872
19,0,21,0.3080357015132904
19,0,22,0.6517857313156128
19,0,23,0.7544642686843872
19,0,24,0.7633928656578064
19,0,25,0.8125
19,0,26,0.5357142686843872
19,0,27,0.9553571343421936
19,0,28,0.8526785969734192
19,0,29,0.2321428507566452
19,0,30,0.9375
19,0,31,0.4196428656578064
19,0,32,0.8660714030265808
19,0,33,0.8169642686843872
19,0,34,0.7410714030265808
19,0,35,0.6741071343421936
19,0,36,0.0625
19,0,37,0.78125
19,0,38,0.5848214030265808
19,0,39,0.96875
19,0,40,0.96875
19,0,41,0.9375
19,0,42,0.6116071343421936
19,0,43,0.3303571343421936
19,0,44,0.7723214030265808
19,0,45,0.8973214030265808
19,0,46,0.7366071343421936
19,0,47,0.7544642686843872
19,0,48,0.1383928507566452
19,0,49,0.9107142686843872
19,0,50,0.8526785969734192
19,0,51,0.1741071492433548
19,0,52,0.9017857313156128
19,0,53,0.78125
19,0,54,0.8035714030265808
19,0,55,0.7767857313156128
19,0,56,0.9330357313156128
19,0,57,0.9642857313156128
19,0,58,0.2142857164144516
19,0,59,0.2142857164144516
19,0,60,0.6875
19,0,61,0.7946428656578064
19,0,62,0.7142857313156128
19,0,63,0.7678571343421936
19,0,64,0.78125
19,0,65,0.8883928656578064
19,0,66,0.7991071343421936
19,0,67,0.7633928656578064
19,0,68,0.4241071343421936
19,0,69,0.2678571343421936
19,0,70,0.9598214030265808
19,0,71,0.75
19,0,72,0.8660714030265808
19,0,73,0.7589285969734192
19,0,74,0.7544642686843872
19,0,75,0.6785714030265808
19,0,76,0.7321428656578064
19,0,77,0.5491071343421936
19,0,78,0.2723214328289032
19,0,79,0.8616071343421936
19,0,80,0.3392857015132904
19,0,81,0.4776785671710968
19,0,82,0.2008928507566452
19,0,83,0.8660714030265808
19,0,84,0.6607142686843872
19,0,85,0.3660714328289032
19,0,86,0.5892857313156128
19,0,87,0.3705357015132904
19,0,88,0.9419642686843872
19,0,89,0.96875
19,0,90,0.8660714030265808
19,0,91,0.3080357015132904
19,0,92,0.7901785969734192
19,0,93,0.0714285746216774
19,0,94,0.9107142686843872
19,0,95,0.9196428656578064
19,0,96,0.7008928656578064
19,0,97,0.7678571343421936
19,0,98,0.9464285969734192
19,0,99,0.4598214328289032
19,1104640,0,0.7633928656578064
19,1104640,1,0.9866071343421936
19,1104640,2,0.7321428656578064
19,1104640,3,0.7633928656578064
19,1104640,4,0.5089285969734192
19,1104640,5,0.1964285671710968
19,1104640,6,0.4553571343421936
19,1104640,7,0.9732142686843872
19,1104640,8,0.71875
19,1104640,9,0.8660714030265808
19,1104640,10,0.2723214328289032
19,1104640,11,0.4196428656578064
19,1104640,12,0.8794642686843872
19,1104640,13,0.8973214030265808
19,1104640,14,0.0803571417927742
19,1104640,15,0.78125
19,1104640,16,0.9821428656578064
19,1104640,17,0.6875
19,1104640,18,0.3839285671710968
19,1104640,19,0.7901785969734192
19,1104640,20,0.7946428656578064
19,1104640,21,0.6205357313156128
19,1104640,22,0.7857142686843872
19,1104640,23,0.8928571343421936
19,1104640,24,0.8928571343421936
19,1104640,25,0.9151785969734192
19,1104640,26,0.9776785969734192
19,1104640,27,0.6741071343421936
19,1104640,28,0.9330357313156128
19,1104640,29,0.8482142686843872
19,1104640,30,0.7901785969734192
19,1104640,31,0.9017857313156128
19,1104640,32,0.7723214030265808
19,1104640,33,0.1517857164144516
19,1104640,34,0.9151785969734192
19,1104640,35,0.1294642835855484
19,1104640,36,0.3839285671710968
19,1104640,37,0.9151785969734192
19,1104640,38,0.2678571343421936
19,1104640,39,0.6294642686843872
19,1104640,40,0.9151785969734192
19,1104640,41,0.8571428656578064
19,1104640,42,0.5535714030265808
19,1104640,43,0.9107142686843872
19,1104640,44,0.8928571343421936
19,1104640,45,0.8839285969734192
19,1104640,46,0.0580357126891613
19,1104640,47,0.8571428656578064
19,1104640,48,0.9910714030265808
19,1104640,49,0.7991071343421936
19,1104640,50,0.1205357164144516
19,1104640,51,0.1741071492433548
19,1104640,52,0.8482142686843872
19,1104640,53,0.3660714328289032
19,1104640,54,0.8705357313156128
19,1104640,55,0.8616071343421936
19,1104640,56,0.9330357313156128
19,1104640,57,0.9866071343421936
19,1104640,58,0.9196428656578064
19,1104640,59,1.0
19,1104640,60,0.15625
19,1104640,61,0.6428571343421936
19,1104640,62,0.3125
19,1104640,63,0.6607142686843872
19,1104640,64,0.9598214030265808
19,1104640,65,0.8348214030265808
19,1104640,66,0.0401785708963871
19,1104640,67,0.8080357313156128
19,1104640,68,0.1830357164144516
19,1104640,69,0.9196428656578064
19,1104640,70,0.53125
19,1104640,71,0.9196428656578064
19,1104640,72,0.8616071343421936
19,1104640,73,0.9464285969734192
19,1104640,74,0.6830357313156128
19,1104640,75,0.3839285671710968
19,1104640,76,0.8214285969734192
19,1104640,77,0.8616071343421936
19,1104640,78,0.7991071343421936
19,1104640,79,0.2991071343421936
19,1104640,80,0.9330357313156128
19,1104640,81,0.1875
19,1104640,82,0.2098214328289032
19,1104640,83,0.8080357313156128
19,1104640,84,0.75
19,1104640,85,0.7008928656578064
19,1104640,86,0.9419642686843872
19,1104640,87,0.8125
19,1104640,88,0.9196428656578064
19,1104640,89,0.65625
19,1104640,90,0.9553571343421936
19,1104640,91,0.9508928656578064
19,1104640,92,0.9598214030265808
19,1104640,93,0.8705357313156128
19,1104640,94,0.1607142835855484
19,1104640,95,0.9419642686843872
19,1104640,96,0.2589285671710968
19,1104640,97,0.9017857313156128
19,1104640,98,0.59375
19,1104640,99,0.8705357313156128
19,2633600,0,0.8616071343421936
19,2633600,1,0.7053571343421936
19,2633600,2,0.84375
19,2633600,3,0.8392857313156128
19,2633600,4,0.1383928507566452
19,2633600,5,0.8660714030265808
19,2633600,6,0.5848214030265808
19,2633600,7,0.8883928656578064
19,2633600,8,0.6428571343421936
19,2633600,9,0.5982142686843872
19,2633600,10,0.6339285969734192
19,2633600,11,0.7767857313156128
19,2633600,12,0.1383928507566452
19,2633600,13,0.2633928656578064
19,2633600,14,0.8348214030265808
19,2633600,15,0.3839285671710968
19,2633600,16,0.875
19,2633600,17,0.8303571343421936
19,2633600,18,0.8303571343421936
19,2633600,19,0.8080357313156128
19,2633600,20,0.9330357313156128
19,2633600,21,0.9464285969734192
19,2633600,22,0.1964285671710968
19,2633600,23,0.6294642686843872
19,2633600,24,0.8348214030265808
19,2633600,25,0.2946428656578064
19,2633600,26,0.9553571343421936
19,2633600,27,0.8482142686843872
19,2633600,28,0.1875
19,2633600,29,0.4241071343421936
19,2633600,30,0.8169642686843872
19,2633600,31,0.8169642686843872
19,2633600,32,0.8794642686843872
19,2633600,33,0.6875
19,2633600,34,0.9375
19,2633600,35,0.6205357313156128
19,2633600,36,0.4553571343421936
19,2633600,37,0.8035714030265808
19,2633600,38,0.6116071343421936
19,2633600,39,0.6875
19,2633600,40,0.9151785969734192
19,2633600,41,0.7455357313156128
19,2633600,42,0.8035714030265808
19,2633600,43,0.7142857313156128
19,2633600,44,0.8571428656578064
19,2633600,45,0.8705357313156128
19,2633600,46,0.6160714030265808
19,2633600,47,0.3794642984867096
19,2633600,48,0.2321428507566452
19,2633600,49,0.0892857164144516
19,2633600,50,0.84375
19,2633600,51,0.7098214030265808
19,2633600,52,0.4553571343421936
19,2633600,53,0.8035714030265808
19,2633600,54,0.8660714030265808
19,2633600,55,0.6651785969734192
19,2633600,56,0.7455357313156128
19,2633600,57,0.9107142686843872
19,2633600,58,0.7857142686843872
19,2633600,59,0.90625
19,2633600,60,0.6875
19,2633600,61,0.8258928656578064
19,2633600,62,0.7098214030265808
19,2633600,63,0.6428571343421936
19,2633600,64,0.7857142686843872
19,2633600,65,0.9017857313156128
19,2633600,66,0.78125
19,2633600,67,0.9017857313156128
19,2633600,68,0.9553571343421936
19,2633600,69,0.5848214030265808
19,2633600,70,0.8258928656578064
19,2633600,71,0.1517857164144516
19,2633600,72,0.90625
19,2633600,73,0.7232142686843872
19,2633600,74,0.8125
19,2633600,75,0.9017857313156128
19,2633600,76,0.8526785969734192
19,2633600,77,0.9241071343421936
19,2633600,78,0.5625
19,2633600,79,0.0758928582072258
19,2633600,80,0.8571428656578064
19,2633600,81,0.9017857313156128
19,2633600,82,0.1741071492433548
19,2633600,83,0.21875
19,2633600,84,0.96875
19,2633600,85,0.9285714030265808
19,2633600,86,0.8839285969734192
19,2633600,87,0.8348214030265808
19,2633600,88,0.8035714030265808
19,2633600,89,0.8839285969734192
19,2633600,90,0.7589285969734192
19,2633600,91,0.1383928507566452
19,2633600,92,0.7991071343421936
19,2633600,93,0.9553571343421936
19,2633600,94,0.1696428507566452
19,2633600,95,0.8794642686843872
19,2633600,96,0.7589285969734192
19,2633600,97,0.4776785671710968
19,2633600,98,0.90625
19,2633600,99,0.1741071492433548
19,4111360,0,0.0535714291036129
19,4111360,1,0.1473214328289032
19,4111360,2,0.5625
19,4111360,3,0.4553571343421936
19,4111360,4,0.5446428656578064
19,4111360,5,0.7991071343421936
19,4111360,6,0.8883928656578064
19,4111360,7,0.1339285671710968
19,4111360,8,0.8660714030265808
19,4111360,9,0.9553571343421936
19,4111360,10,0.6383928656578064
19,4111360,11,0.0892857164144516
19,4111360,12,0.0803571417927742
19,4111360,13,0.8928571343421936
19,4111360,14,0.8928571343421936
19,4111360,15,0.8258928656578064
19,4111360,16,0.8526785969734192
19,4111360,17,0.5535714030265808
19,4111360,18,0.7142857313156128
19,4111360,19,0.25
19,4111360,20,0.1875
19,4111360,21,0.8169642686843872
19,4111360,22,0.9285714030265808
19,4111360,23,0.9419642686843872
19,4111360,24,0.84375
19,4111360,25,0.9107142686843872
19,4111360,26,0.5982142686843872
19,4111360,27,0.7723214030265808
19,4111360,28,0.7276785969734192
19,4111360,29,0.9464285969734192
19,4111360,30,0.5178571343421936
19,4111360,31,0.7767857313156128
19,4111360,32,0.8392857313156128
19,4111360,33,0.2098214328289032
19,4111360,34,0.1651785671710968
19,4111360,35,0.7946428656578064
19,4111360,36,0.7946428656578064
19,4111360,37,0.9598214030265808
19,4111360,38,0.9196428656578064
19,4111360,39,0.7321428656578064
19,4111360,40,0.71875
19,4111360,41,0.7678571343421936
19,4111360,42,0.1473214328289032
19,4111360,43,0.8035714030265808
19,4111360,44,0.7767857313156128
19,4111360,45,0.8125
19,4111360,46,0.7946428656578064
19,4111360,47,0.5580357313156128
19,4111360,48,0.8169642686843872
19,4111360,49,0.8883928656578064
19,4111360,50,0.1607142835855484
19,4111360,51,0.7098214030265808
19,4111360,52,0.6517857313156128
19,4111360,53,0.0803571417927742
19,4111360,54,0.84375
19,4111360,55,0.8348214030265808
19,4111360,56,0.5758928656578064
19,4111360,57,0.8482142686843872
